adj_lrtn
-0.00358680441928611
-0.002518439899195563
0.011461443519006598
0.00851068966790839
0.010188038236499945
-0.0031507115159238102
0.012197398128748614
-0.01888167983241853
0.014020559148772932
0.014513039805303132
-0.009651919121657627
0.014443167164798215
-0.0020505817164874146
0.0027331755996465017
-0.01097781178923708
0.013363227812167377
0.013522856510131668
0.013011025915106734
0.008252233660176987
-0.010242944337504237
0.019405312099508815
-0.00391645409223505
0.0019601443714741544
-0.0006529546428527746
-0.01679604773589516
-0.002327515597708612
0.0006655574288947044
-0.015083242211328476
-0.006097579868118557
-0.0017003914996500844
-0.007859257949229865
-0.013121735233044982
0.011748580194075299
-0.004130814823967858
0.002755771637220675
-0.011416833919905783
0.004859433373746647
-0.003468612565403633
0.004506854569032897
-0.008685133628228849
-0.0006980803075809983
-0.012295956778969046
-0.003895878842941579
-0.01754116928766378
-0.007976837075687963
0.010861801211525593
0.013235750367534703
-0.004987541511039051
0.00035707909681331973
-0.01149025208914685
0.020022120409579673
0.0038862440714768857
-0.005657723719859061
-0.004976903269752974
0.00639433795072632
-0.00960690541117307
-0.0021474596656373365
0.00035823034594081947
-0.007189103572469226
-0.009423773981877265
0.016612877554346574
0.0003581020629138082
-0.00826896676379257
-0.0007222824438238984
0.011851458522548269
-0.010407414950314784
-0.0072411612565595855
-0.004735029790156046
0.009447744693357012
-0.004712714903201047
-0.0010907108879886526
0.01873928709486304
0.003207987067682787
-0.007501374700302662
-0.001435235266104405
-0.021779445264039982
-0.0025721123862554175
-0.0014727543162745406
-0.007767747583215463
-0.00782855815506268
-0.0003743215465752502
-0.0067618589722212566
0.010871709703884255
-0.01162585755259817
-0.001132289232126757
0.0015094342488541186
-0.025975486403260677
-0.001161665183878283
0.0057948781053666475
-0.01279335145990947
0.02314025350280257
0.0
-0.0057350568203301195
-0.019357940907755517
-0.0066679988186240866
-0.005524875931969916
-0.03955317838602146
0.0008230453139508139
0.0028753357250936046
-0.007823799431189632
-0.02215346607169509
-0.014045772516902094
0.043202356808357635
0.007769411398833329
-0.012295236857037466
0.03325529478670966
0.0031859843755463056
-0.006382151698887191
-0.008035398799761914
0.0012094337293619163
0.02977000952663422
0.007014837806649968
0.019231361927887592
-0.004199280841556862
-0.0049856287355155154
-0.003852084886541643
-0.013600365064684547
0.0046838493124264375
0.003110422414392552
-0.005840001024718897
0.00971447313227755
-0.01637463487179018
0.0381769901442766
-0.00037842952201869184
-0.0034123255859612126
