datetime,arma_GARCH_f,arma_apARCH_f,arma_csGARCH_r,arma_gjrGARCH_r,arma_f_naGARCH_r,arma_f_tGARCH_r
595,-0.0134309297332047,-0.00821183527678266,-0.013976081953513,0.00192492884673158,6.90506400397341e-05,2.10716918643425e-07
596,-0.0149719956739525,-0.00945782079574021,-0.0161566356819183,0.00322342358393472,7.80891851327766e-05,1.15727238892145e-07
597,0.0288442753076071,0.00515356295679417,0.0380716789631546,0.00241651803470188,3.92567678433258e-05,1.1310789905334e-07
598,0.128688470374819,0.0655829087680178,0.133995563987559,0.00241361470054893,6.76437955237352e-05,0.0210740960290426
599,-0.0349553040543049,-0.0231429890306244,-0.042843306291405,0.0040324589973401,NA,1.25904229736571e-07
600,-0.0351119279501129,-0.0229307284722248,-0.0352946004638858,0.00299479990036492,3.87866973369598e-05,5.86404916265778e-08
601,-0.00037006207187897,0.0386812051796714,-0.00253278080471132,-0.00114178913361194,8.74460500017317e-05,5.05168178164639e-08
602,-0.0262610801150791,-0.0210939924604421,-0.0301772471271217,0.00222653821668394,1.7683343236707e-05,-0.0249663885294495
603,-0.00175704966919333,-0.00876227424929173,-0.00416668401809324,0.002423393218835,5.19406505771983e-05,-0.0142907551103522
604,-0.0225476420867305,-0.0160655327748924,-0.0211996701646498,0.00198259896449986,6.20816330314559e-05,-0.0135376565813976
605,0.0479525480884404,0.00602663404892671,0.0709779391859413,0.00235817766740498,4.64174867988937e-05,0.00187039314746955
606,-0.023413798876385,-0.0105722058048157,-0.0254653784813131,0.00228190144683232,2.69823163861395e-05,0.000782524223613597
607,-0.00883836249454597,0.020659428090026,-0.00835762770724394,0.000297058291989625,5.8795124606628e-05,0.0403967609283504
608,-0.0167444429399559,-0.00761284759836605,-0.0147211453676321,0.00188975125840608,3.65736917099552e-05,-2.08871716234625e-13
609,-0.0128491483683084,-0.0112292394113306,-0.0130380441152213,0.00281932673003055,4.65063563927045e-05,-0.0205591570012746
610,0.0492579769131791,0.116071247571582,0.0283547145329852,-0.00637450958022069,4.15394263706763e-05,0.112159311823113
611,-0.0127873646733707,-0.0159598518693457,-0.0144546543930394,0.00140398936828492,4.746870001032e-05,0.000676951875186777
612,-0.0141023083494905,-0.0210961646785858,-0.0157921144174651,0.00163797331567123,3.08399507168315e-05,-0.0238448823190138
613,-0.0108774132765001,-0.0164597512689977,-0.0122237778338485,0.00156443507244834,3.13973419321437e-05,-0.0257186763804305
614,-0.00241344852301,-0.0123339093650719,-0.00246531040251133,0.00132901142918248,2.32470087360986e-05,-0.0167399485210102
615,-0.00928471119861673,-0.0112082708234448,-0.0125041324419842,0.00108612486525713,1.7327031541513e-05,-0.0195489375051209
616,-0.0022722436097785,0.00349238497155519,-0.00476389715631838,0.000393497058964309,1.70750352300778e-05,0.0275190645729391
617,-0.00618484701995417,-0.00611545189565594,-0.00780481733051953,0.000787849901515529,7.21321870717491e-06,0.00192323317791755
618,-0.00681531854336569,-0.00538851304313599,-0.00767031534952225,0.000541078231017924,6.55538052613601e-06,0.0106225820399629
619,0.0175874676851064,0.00193123002250184,0.00721055845822492,0.000725027288148123,-1.16591328327673e-05,-0.0182072935988276
620,-0.00346958558267148,0.00299159009300115,-0.0043382541017912,0.00320629285807409,-1.60096715107767e-06,0.0170256331885741
621,-0.0104436535238751,-0.0107072414837298,-0.00988510802956276,-0.0107280146559944,-7.03531059326374e-05,-0.0248763392572068
622,0.00383562147699679,-0.00346706270053477,0.0019731988096877,0.000468250559359553,-8.80634733608007e-05,-0.0137042910081947
623,0.00653305385315143,0.000599900104607445,0.00438264965086892,-0.000491845150692619,-6.70773083810724e-05,-0.00522107527744119
624,-0.00532316610444856,-0.00418872301581942,-0.00642616516494223,0.00062076910623359,-7.65341097607162e-05,-0.0164412312607428
625,-0.00662971963888772,-0.00245235384324597,-0.00989464038885299,-0.000305482019415072,-9.70103743637055e-05,-0.00762838612948473
626,-0.00428250924290397,-0.0035258757758277,-0.00432115868694254,-0.00331498163516499,-0.000117298826670072,-0.0102366702047275
627,0.0138107063471997,0.0274771317717533,0.0101474138335952,0.0245398518878579,-0.000130804662361835,0.0713806774560467
628,0.00187879506754156,0.010345836715147,0.00228458898556984,0.0115938034867509,-0.000138700938849206,0.0358624205592612
629,0.0212486233844101,0.0460480489592079,0.0301356505434999,-0.000620823026566185,-0.000104886832230591,0.0640480799695696
630,0.0338162422744695,0.0660438484691907,0.0392863682128052,-0.00218890101604563,3.1311367555947e-05,0.0633908433459875
631,-9.57959515302444e-05,0.00208898754126008,-0.00203695516208395,-0.000474303577454033,0.00020445158367607,0.00856224001830146
632,-0.0104203585591698,-0.0152186694126418,-0.0128061237480861,0.0019876689431907,-0.010147229494554,-0.00769367000989601
633,0.00508362010573989,-0.013796132144526,0.0034582732699675,-0.0109321934990786,-9.25892165265902e-05,-0.00187542781078801
634,-0.0122602995443448,-0.0166823930944733,-0.0159797670742674,-0.0167001483881701,-4.51040374148197e-05,-0.0137610146065327
635,0.0248919108154728,-0.00338748203098779,0.029285347166062,0.0139385258089859,-0.0160768936512093,-0.0133425504417749
636,-0.00209181886941049,0.00585883962157811,-0.00402174527163663,0.00634713574882648,0.000169250561131943,0.0100678136806337
637,-0.0127336393651353,-0.0158289771896109,-0.018158015790066,-0.0156803286117418,-0.000150490498134218,-0.0147731779370282
638,-0.0105627765939319,-0.0151402353982981,-0.00393885309437788,-0.013702517773723,-0.000264584489405722,-0.0118486921979107
639,-0.0119027145980071,-0.0140773036448882,-0.0106806140862486,-0.0129370437500178,-0.0175189468620399,-0.013338459934194
640,0.0216003838102599,0.00196176585267872,0.0408672965678018,0.00156578544187141,-0.01479106600823,-0.00673218360871575
641,-0.0129249605204731,-0.0115071495974879,-0.0149909781905404,-0.0117375209074761,-0.000622034900613682,-0.0117504447282015
642,-0.0114777653020909,-0.00982151462253454,-0.0127335243208465,-0.0100021979834437,0.00161662609613612,-0.00586689062395046
643,-0.0139672394569704,-0.0125394118105097,-0.0112682336269302,-0.00936822765994375,-0.00768324713166843,-0.0105936060892231
644,0.0158993700273556,-0.000903646085523408,0.0153529066010042,-0.000818031210372194,-0.025661267985926,-0.00852506211324288
645,0.0262783504265422,0.0710950390391723,0.027975537027764,0.0700070478061209,0.000340582319935857,0.0618365470997733
646,0.000552037455485286,-0.0112740132853046,0.000396418203892892,0.00192774127856516,-0.000948542827422801,-0.0145954762328736
647,-0.00201171484537261,0.00724381223037643,-0.00223492480380497,2.17475346976892e-05,-2.38231120961969e-07,0.0219483003640429
648,-0.00924179340005129,-0.00875169973790499,-0.00877689284159527,0.000972509420575171,-9.34828763945526e-06,0.00192719043712785
649,-0.00873287197493859,-0.0123266343883904,-0.00602337534569179,0.00138876646335047,-9.77372422373122e-05,-0.0172380962844158
650,0.00110028109773145,-0.00381911107271663,-0.00184509806730841,-0.00897915225349709,-0.000122990825821186,-0.0144882652939528
651,-0.0105960997039337,-0.0109815159055813,-0.012413491140969,-0.0109733814699077,-0.000134162772169177,-0.0116570556337767
652,0.000680907151123382,-0.00655646609782305,0.000605083234048707,-0.00642175867152349,-0.00014828492466305,-0.0106057216289304
653,0.00998745161068567,-0.00226604279179196,0.0102324572628244,-0.002260807145444,-6.34411158617589e-05,-0.00834681684922169
654,-0.0015956233995021,-0.00593703301698338,-0.00247332639512752,-0.00585405407170866,-0.000162497072854296,-0.00840449743764263
655,-0.011339381826258,-0.00912878925211546,-0.0140020736677973,-0.009661326503674,-0.000187187153446897,-0.00669864782396053
656,-0.00880322827439867,-0.00501968016581785,-0.0107112339834937,-0.00517270020511995,-0.000199870603451448,0.00965838305681457
657,-0.00747470772702855,-0.00443602335454666,-0.0107868991947016,-0.00296215837302764,0.00811227443103688,0.0109068267891327
658,0.015348236052668,0.00163211074690408,0.0165685255424453,0.00145672599144116,-0.000148975267056756,-0.00848411021994246
659,-0.00555060345388658,0.000767758601778871,-0.00434983492209191,0.00348937354283137,0.0212449841950855,0.0133397530261668
660,0.0159392610760584,0.0431668192303551,0.0184907151872353,0.0423089985777093,0.0581446473935367,0.0474985490866213
661,-0.00884213817904244,-0.0111132347681577,-0.0118931228846034,-0.0110056902992285,-0.0180174482704908,-0.0159379010921195
662,-0.0102911164994726,-0.0105778188588163,-0.0111731971674586,-0.0106635219083781,-0.00981000269078431,-0.0145577378836923
663,-0.00885608017053726,-0.00936359055016022,-0.0103974179152093,-0.00942334010098567,-0.0130432053021565,-0.0128200751634556
664,0.00285879301906444,0.01314540342923,0.0034405140615139,0.0123105638867796,-5.00327290479457e-05,0.0292101461143322
665,-0.00975442427420753,-0.0106354447116154,-0.0102759458829976,-0.0104275798871361,-0.0123616361436703,-0.0158184769434171
666,-0.00801605642899894,-0.007554527672781,-0.00978021736951069,-0.00778062433703545,-0.00214021109302689,-0.0106530868542662
667,-0.00915661230631044,-0.00943111122012725,-0.0124626391448558,-0.00942978731090983,-0.00952615769689381,-0.0160940720142972
668,-0.00891228217188117,-0.00876673235790843,-0.0125780363493273,-0.00880339858571522,-0.00778054034223807,-0.0183660666154623
669,0.0113139249610918,0.0244232311930985,0.0151306189681334,0.0231142859258071,0.0300135122812339,0.0329923454243499
670,0.00198509930883883,-0.00568190223187803,0.00353654084213549,-0.00530472932514072,-0.0143472755884625,-0.00176649852232545
671,-0.00906529972193561,-0.00949833805236007,-0.0124603096104119,-0.00969770859509026,-0.00910856313190779,-0.0187659224349887
672,-0.00333329085787598,-0.00666236248538825,-0.00431856505899336,-0.00662419885263101,-0.01329595512684,-0.00434704111387571
673,0.0276522038636011,0.00727581126624551,0.0277954215706285,0.00729247271697586,0.00132204277457138,0.0156964016662034
674,0.00540675477509679,-0.0018136162012327,0.00605208422876261,-0.00148056094167313,-0.00862166070129132,0.00389694765436129
675,-0.0108687542737458,-0.00883377046926298,-0.0108726254181191,-0.00873189328958573,-0.00840565903571104,-0.0151542370657939
676,-0.00712208227494217,-0.00262361026772007,-0.00712463906781879,-0.00260744975575053,0.00708900898220279,0.000611186245556696
677,-0.00956189204901812,-0.00827537491996171,-0.0094101044263253,-0.00823946109149377,-0.0108004266371226,-0.0135757802411427
678,0.0274319387429509,0.0582167121274498,0.027312939005673,0.0541221571881297,0.060118863512626,0.0471833101357335
679,-0.0111159057088313,-0.012147076820384,-0.0166094181638984,-0.0122023804844559,-0.0108924541332345,-0.0194921109804811
680,-0.0102840831481823,-0.0111184062623292,-0.0102854977508773,-0.0111169096114335,-0.012379773167225,-0.016796006649724
681,-0.00478685325524215,-0.00184856096667261,-0.00479788812602445,-0.0019013737995102,0.00661446072660477,0.00770120372588574
682,-0.00988053783509694,-0.0105097179998508,-0.00986366409433328,-0.0105411456082228,-0.0123506611102487,-0.017951104283945
683,-0.00969140135604891,-0.0102795187634634,-0.0108346420522659,-0.00993602952048077,-0.0124656035835017,-0.0162229114622231
684,-0.00475594071941512,-0.0071881771586445,-0.00712188896236942,-0.00720838661971858,-0.0129246614556726,-0.00622345904435149
685,-0.00796586608947365,-0.00656739333188741,-0.00797029217358288,-0.00662874104438399,-0.00122679805635419,-0.0037380073223826
686,-0.00197895223417633,0.00217978104694469,-0.00160307099665368,0.00207700798657574,0.00826703762350822,0.0135817455060005
687,-0.0109273707177585,-0.0104414522651537,-0.0125845385771218,-0.0105099922430393,-0.010049918502524,-0.0249193371091111
688,0.0468622689555126,0.0224393564331707,0.0645409398568599,0.0233139292558409,0.0221216832119418,0.0367564524946818
689,-0.00538086202678299,-0.00666268042111536,-0.0101386468286997,-0.00666032040860087,-0.0117633967948941,-0.00507238048563373
690,-0.00263229182850657,-0.00485062233683625,-0.0067044574314547,-0.00492894435759125,-0.00964284869353042,-0.000716260407720033
691,-0.0099934991629456,-0.00747388999021897,-0.0139051982996341,-0.00763494651703919,-0.00331979601332754,-0.00727504968721069
692,-0.011965507434949,-0.0105043184393838,-0.0127811315544577,-0.0109635505792855,-0.0116436004799297,-0.0246366879407116
693,-0.00624558563941134,-0.00178286588899736,-0.00732121934594651,-0.00190711233970661,0.00370286382438046,0.0103534414422402
694,0.0419529463994964,0.0724593884143009,0.0318885581445928,0.0686108421500777,0.0641277275484721,0.0801318463872462
695,-0.0127090964240152,-0.0133807820858831,-0.0160525137941249,-0.0129585175164268,-0.0120127264321619,-0.0296522717924212
696,-0.012435671771765,-0.0123145150717197,-0.0138363641374962,-0.0124119363915959,-0.0105095798670761,-0.0232407511238472
697,-0.0139981558165701,-0.0131160117449958,-0.0126935004577636,-0.013787550738196,-0.0136260628090427,-0.0273089200690434
698,-0.0121934789324252,-0.0103880096991198,-0.0093491377204091,-0.0102972264311231,-0.00494315004101141,-0.00252318057442387
699,-0.00227124496474383,-0.00606747115355871,-0.00149325847433417,-0.00583637655486598,-0.012968597369105,0.0081189063331908
700,-0.0056722640349345,-0.00726873767159885,-0.00707143812350888,-0.00622655154122774,-0.00748305678679963,0.00316151546695767
701,0.0132550696355734,0.0227200006122714,0.00633759266737683,0.0183898813937766,0.0189560903804868,0.0416463590893468
702,-0.00296174566217665,0.000212544081430764,-0.00528218184370921,3.74954328489494e-06,0.00284288787474661,0.013157584267656
703,0.0102952253100059,0.0175135573874383,0.00440651197373736,0.0153302743010098,0.0162800251208222,0.0341039601028868
704,0.00921932888254903,0.00139031510339269,0.00376395357988105,0.00140291514799133,-0.00334044798388197,0.00797147496641671
705,-0.0129276639214828,-0.0129512581010874,-0.0148331571151807,-0.0128011376780222,-0.012629000405963,-0.0328258429544599
706,-0.0112958892283476,-0.010567104597698,-0.0132896428572231,-0.0108553472893509,-0.00661169658359318,-0.0140475978562732
707,-0.0111496775013074,-0.0103605100298293,-0.0116826510812713,-0.0108222519923921,-0.00702904246537232,-0.0112357467490087
708,0.0276778339486281,0.0363261175297189,0.0290375030545236,0.0357361641730693,0.0339245051753458,0.0623505174212182
709,-0.0121370675059533,-0.012411239922773,-0.0134161002983402,-0.0125682985629601,-0.0133392359531285,-0.0266629167420984
710,-0.0112001313617045,-0.0115956609364538,-0.0129013334054554,-0.0117309946572325,-0.0143013375759577,-0.0208341645253555
711,-0.0141153803569363,-0.0135910586875156,-0.0148085610685976,-0.0135441846424395,-0.011826936180188,-0.0251214803836562
712,-0.00460369139555511,-0.00631279423707481,-0.00379823403026432,-0.00619869750132716,-0.00931065628986483,0.00189489485301478
713,-0.00847004237269721,-0.00868933718553201,-0.00829412455600273,-0.00928054646355507,-0.0110293707444828,-0.00716950770910661
714,-0.015060962942265,-0.0150820912682646,-0.0149560315413669,-0.0150288708026938,-0.0150617844785052,-0.0328171505590529
715,-0.0154765441420755,-0.0155866594782411,-0.0149794939678997,-0.015485790400525,-0.0153236769069387,-0.033918563926475
716,-0.0109001245235157,-0.0105027489718911,-0.00950736351633736,-0.0104378457502227,-0.00719933958066039,-0.00650997593990923
717,-0.0130663790236086,-0.015365402991892,-0.0127322528963224,-0.0136459418957934,-0.0160849767905047,-0.0165200984223956
718,0.104839951284728,0.145686951217161,0.144084263706936,0.121014602906289,0.129114845349059,0.152861489063127
719,-0.0142210365764222,-0.0154928658686478,-0.0154152246817401,-0.0142838336891151,-0.015890154068445,-0.0336885674535152
720,0.0209516486742781,0.0317890275057339,0.0183155510598133,0.0261950877648596,0.0415840561136811,0.0648156170936808
721,-0.0142222927251932,-0.0150822747033916,-0.022925943700051,-0.0134145713655387,-0.0212220540231467,-0.0250491621717971
722,-0.0138956857827139,-0.0154347561411553,-0.0125918638620519,-0.0135848897233219,-0.016881935326611,-0.0269063905624213
723,-0.0122092177617946,-0.0147439328059931,-0.0113847680925783,-0.0131866547423504,-0.0197246299413793,-0.0234921834100295
724,0.00470454216671687,-0.00693491820625078,0.00350049646730061,-0.00391663024357231,-0.0161635834748163,-0.0022988534644223
725,-0.0119662595944059,-0.00873913314080237,-0.0121053112978,-0.0109080046038276,-0.00403942635870458,-0.0032466581611797
726,-0.0116970547768954,-0.0139966937885117,-0.0110679651820539,-0.0133090757999054,-0.0209338952745449,-0.0247698285500227
727,0.00452801296001228,0.00756134661671699,0.00299128978602692,0.00881268490757119,0.0210467673070654,0.0453296334842749
728,-0.0114038540298259,-0.0109275978950093,-0.0106967886533294,-0.0109018868733315,-0.006827208115155,-0.00842789313459176
729,0.0227755412575165,0.0284563882670684,0.0160158186917604,0.028707263391225,0.039392214516477,0.0663769318559271
730,-0.0120204384612741,-0.0119539183785849,-0.0120104313470737,-0.0117933286577976,-0.00770395186557613,-0.0148008307355576
731,0.00161834213314597,0.00349590419643132,7.38025479272959e-05,0.00352217819955641,0.0105931797347612,0.0246867366364231
732,-0.0100074166195783,-0.0112663711785658,-0.010273819621569,-0.011297701787398,-0.016482110217058,-0.0183515728822191
733,-0.00245961918465423,-0.00564706417457467,-0.00281360018901681,-0.00563493168640424,-0.0147138467778931,-0.00525472243872883
734,-0.00735937993918056,-0.00649765682309394,-0.00723360875587013,-0.00650072186173973,0.000433943239873508,0.00426586704798949
735,0.0146304753001939,0.00886778766606096,0.0137987777161304,0.00546967406919415,-0.00848170770648737,0.00595622198691385
736,0.00133841077982847,0.00074037529319142,-0.00183396214946642,0.00252732532099819,0.0135187044825527,0.0309951338981536
737,-0.013128553226737,-0.0130887299742728,-0.0139632578628232,-0.0128580816578387,-0.012467515969211,-0.0335886843588256
738,-0.00140198363622098,-0.00194216730138447,-0.00277594532415578,-0.00147283862306969,0.00248618969071616,0.0105566662739856
739,-0.012979415748781,-0.0128716016230549,-0.0128299205022295,-0.012846965256955,-0.0132175596102707,-0.0324803108512114
740,0.0099489914274571,0.0100310259293995,0.00920182313037369,0.0100870056180661,0.00455577570366886,0.0315148200030018
741,-0.00877880595355316,-0.00892359711789716,-0.00996090283819592,-0.00902111859518968,-0.0128957808521495,-0.0126380510703781
742,-0.0128669469315133,-0.0129259346343981,-0.0136376395177355,-0.0128900761617216,-0.012491545405192,-0.0317345081812392
743,-0.004818897458084,-0.00441892385507729,-0.00521770366066598,-0.00435748221464456,0.000687772998697325,0.00565134853455696
744,0.0515349456540784,0.0258494557148362,0.0647625537353378,0.0456097433871791,0.0347613158946718,0.0746578089223763
745,-0.0118004040181024,-0.0121666318853173,-0.0138210503856084,-0.0119327976051291,-0.0154705489804831,-0.0302835157262369
746,0.132277810171304,0.109184399226187,0.12624069547984,0.110063444481751,0.0968122230016722,0.105099878953321
747,1.10137712299691,1.19234197523581,1.08549697882652,1.07992501722738,0.946955664462362,0.501985307528469
748,0.0352998564120143,-0.00845622938818148,-0.0103364495121263,-0.0015201422788861,0.0266207452142494,0.0618891878696553
749,-0.0264621145776376,-0.0314421901451971,-0.0662722767682125,-0.0286367383719073,-0.0270929902162301,-0.0409207020564338
750,-0.0188034406147191,-0.0264005430166316,-0.0581626978643332,-0.024001060122187,-0.0203750065543843,-0.0165086758808413
751,-0.0249661118091341,-0.0263456239164761,-0.0665598030045466,-0.0259480276468771,-0.0250377195487656,-0.0597359647126337
752,-0.0221148370453877,-0.0238143508330956,-0.0778643265166003,-0.0234488079073217,-0.0224357328506183,-0.0552232972161808
753,-0.0151271461542955,-0.0173939209912973,-0.0435177725626019,-0.0165441247650916,-0.0167279869414717,-0.0198114202210235
754,-0.0179466691323365,-0.0184308114401766,-0.0151761543597721,-0.0170689314640607,-0.0176737075372512,-0.0380518744502362
755,-0.0158957390691796,-0.0159099855937115,-0.00913879861984299,NA,-0.0159680577814954,-0.0314227764696232
756,-0.0146944780282731,-0.0150849590569283,-0.00314050946150831,NA,-0.0128358484114328,-0.0285130079184625
757,-0.000842281076508783,-0.00176490175382875,0.0718696666255397,-0.000541211597512639,0.00474426016794317,0.0363595474620689
758,-0.0139415832047772,-0.0137213073444422,-0.0634136781596314,NA,-0.0137577346408577,-0.0153030922137521
759,-0.014857108822086,-0.0162002317973521,-0.0276777345159917,NA,-0.0143859364380548,-0.0518326325954125
760,0.000665897094751636,0.000476293668986637,0.0696213304118398,-0.0010022374341095,0.000394841980399212,0.0332979399886874
761,-0.0141267193907455,-0.015424970402547,-0.0589767460919736,-0.0139732439982273,-0.0136966091573878,-0.0420204141449558
762,-0.00693605868146253,-0.00618550035305568,0.0227665733982643,-0.00650192054723628,-0.00525183097020339,0.0175926743744514
763,-0.0124523540605191,-0.0136492580599088,-0.0263853970773962,-0.0108718084110302,-0.00796473538751649,-0.00691800737829422
764,-0.0132323562809332,-0.0169162642191384,-0.0156074703512482,-0.0127968628015982,-0.0119515884588357,-0.0369811323821239
765,-0.0121423712506221,-0.0166214117053171,-0.0104984212639147,-0.0121439220885836,-0.0119435346201291,-0.0468205802595625
766,0.0290133799414982,0.0296902982691155,0.220272385755525,0.0290757819592426,0.0306490353234419,0.124393028914344
767,0.0202832227720206,0.0129481500934822,-0.00560459236247597,0.0128879002206018,0.0194001646330584,0.0569226906898854
768,-0.0129186959413615,-0.0127863071828822,-0.138131833682134,-0.0123037793099468,-0.0123480371496007,-0.028064720133084
769,-0.00965219569462378,-0.00974512292054279,0.00276007503824994,-0.0104522271451392,-0.0121164100879851,-0.0168642162588324
770,0.015340934666923,0.00919404933923916,0.10138532958674,0.00930241223776768,0.0166361072758808,0.0474133047912305
771,-0.00331435299752731,-0.00169891733322167,-0.0540137000525725,-0.00209410046449754,-0.0073611975428551,0.0154866240458534
772,0.0388178880889067,0.0425197999413525,0.151468045222999,0.0483458687543285,0.0359278920723304,0.107742597588419
773,-0.00498903313062298,-0.00752645525677974,-0.10261863367614,-0.00762264126895195,-0.000610028629350772,0.000705847359463569
774,-0.0113495422146728,-0.00974348976086292,-0.0289469316493284,-0.00930762603255157,-0.0148899035480849,-0.0139545656351564
775,-0.00193875267137883,0.000533262336555324,0.0241884876021935,0.000601430446901156,-0.0093577267777783,0.0106078709587864
776,-0.00138648442956833,0.00132264012593051,0.00323363719929246,0.00169377732765716,-0.0052717255402189,0.0154051492080848
777,0.0610121787508505,0.069294001326378,0.186302995108552,0.06981580015189,0.0609497410229879,0.110907502297638
778,-0.0148836175597035,-0.012401367857159,-0.161666553852965,-0.0147289813126146,-0.0176764310661061,-0.0321556637245364
779,0.0100421464326852,0.0139046235913132,0.0515401834093926,0.0098010913491399,0.00708695336219949,0.0289565790147883
780,0.00935505035556976,0.0137824733701016,0.0151655648983983,0.0138740904900088,0.0167139599089784,0.0358420253318876
781,0.0151409591765229,-0.00839363666353713,0.0218734941327072,-0.00509879328198855,-0.00616499601623675,0.00697034241894453
782,0.0204756048844422,0.0283369637172155,0.0292712084747321,0.0244576177989752,0.036818264307753,0.0544665212523977
783,0.0136407060819186,-0.00907867831586654,0.0141303997445564,-0.00825538794170305,-0.0165821398928423,-0.00481004904983028
784,0.011949242836453,-0.0090048814520034,0.0111152230369955,-0.00897732481111147,-0.021531834984504,-0.0121773710467631
785,-0.0216564711825379,-0.0169159470641683,-0.0882431143037228,-0.0236121402683533,-0.0247560211417057,-0.0674960347984391
786,-0.0196833432115992,-0.016325199424312,-0.0168656635358416,-0.0168530574695954,-0.0256664768698172,-0.052038985120399
787,-0.0185132283783876,-0.0144737334423577,-0.00963987078475251,-0.0143386924049732,-0.0115287016645166,-0.0372570554341719
788,-0.0204334491328216,-0.0170649006020337,-0.022577733882233,-0.0169614434575574,-0.0209021756337145,-0.0703547829224655
789,-0.0188706521463376,-0.0165034133496757,-0.01236517930826,-0.0167145519712216,-0.0171421922526585,-0.0553422817934608
790,-0.011006099865743,-0.0132463946097309,0.0243273166453712,-0.0131334458219889,-0.0199687109381399,-0.0212160977062972
791,-0.0188092209439389,-0.0166578690558363,-0.0455417825599609,-0.0166958175948415,-0.0177353272330789,-0.0534486092632325
792,-0.00282455170280689,-0.00934364159038593,-0.00278358259884482,-0.00938293260957277,-0.0169166526025912,0.0161448557581803
793,-0.0187219928712013,-0.0166954296614342,-0.0236563696100866,-0.0163706624693586,-0.015854495646235,-0.0180649509996548
794,-0.0180579846175078,-0.0167044321853772,-0.0150619887758863,-0.0173194072033357,-0.0226582934906856,-0.0497607426853373
795,-0.0181494466759454,-0.01654386748031,-0.0165172009615348,-0.017776164741817,-0.0199560580332081,-0.0659664464498089
796,-0.0167243792057406,0.00802903448660135,-0.0061211900429033,-0.0152909362979012,-0.0129130314333533,0.0204574871001885
797,-0.00268785929457277,-0.00977570558133404,0.0368383090478618,-0.00943522518791553,-0.0198208012844289,-0.0051650343845535
798,-0.0168986868913499,-0.015670828668096,-0.0496437079841361,-0.0156079212438456,-0.0119806042571039,0.0302943902607738
799,-0.0182267633158184,-0.0177087033548918,-0.0171633078830361,-0.0174610289396973,-0.0172478876823898,-0.0212421599920731
800,-0.0011204772856974,-0.00826046792586007,0.0459408740198092,-0.00815960605157038,-0.0191339736564481,-0.0102073239459733
801,-0.0162837565920857,-0.0166473918703025,-0.0530808902842811,-0.0167557915237565,-0.0234377378655143,-0.0277020302185196
802,-0.00791561148594003,-0.00455887019632584,0.0197463980933467,-0.00477581375473401,0.00390487795347997,0.0318092628357295
803,-0.0166136420650002,-0.0172738797288717,-0.0365969916421302,-0.017715250390605,-0.0228975731389725,-0.0331192665559948
804,-0.0185056761012239,-0.0189425661901768,-0.0177027386314427,-0.0187191282969865,-0.00103778084602969,-0.0436436365121133
805,-0.0115387650429453,-0.00793113445986599,0.0107724042189952,-0.00894425683560906,0.0955609079560551,0.0800663986074271
806,-0.00831179200571448,-0.0126865820324713,0.0010150586353819,-0.0125108938647404,-0.0960603178163779,-0.032524184449125
807,-0.0124925418836843,-0.0150330678247753,-0.0191988606750287,-0.0148275889610247,-0.0641026582268256,-0.0347410680875579
808,-0.0152953248031024,-0.016788060416479,-0.0178420470238602,-0.0165774246823128,-0.0337943284080576,-0.0315022878781928
809,-0.00898426143022911,-0.0123147245158435,0.00712531020409518,-0.0122500131031684,-0.0433960895211048,-0.018068070753874
810,-0.0188299648856283,-0.023534868108062,-0.0360298795658145,-0.0189391345542789,0.0405584866929208,-0.0340122683276709
811,-0.0178911755233575,-0.00056828220568509,-0.00976261425314737,-0.0160281134300497,0.069093925398386,0.0279262192843495
812,-0.00550270295524885,-0.00260614374727339,0.011263088756716,-0.0107868076590672,-0.0593346641080633,-0.0147712353979201
813,-0.0210715851629744,-0.0164917063619826,-0.0388996230620279,-0.0107477270356093,0.0393056844695024,-0.0267921902013252
814,-0.0204256852400083,-0.0129261614248802,-0.0130838945770664,-0.015099395217918,0.0330405434368067,-0.00505468713394035
815,-0.0188300112986858,-0.0158314259543729,-0.0136789192107413,-0.0132814853629545,0.0143935801357439,-0.016545472260175
816,0.00988535660172265,0.138420469894658,0.0538192048267761,0.129641182228528,0.196784254520786,0.229618524078678
817,-0.0102241243641226,0.0182284328202823,-0.0400124900215517,0.00133809376359685,0.031590120664155,0.0425401979868359
818,-0.00843410572145988,-0.0300892072832619,-0.00751647541880466,-0.02295788265908,-0.0965011476639817,-0.0535063283561216
819,-0.00297060349651312,-0.0203994876257709,0.00215906480219132,-0.0137702028838603,-0.0846634463589864,-0.037906972735048
820,-0.0175487217886521,-0.026836077348408,-0.0387176489763589,-0.0155594262823197,0.0243840303826395,-0.0327062016751129
821,-0.0130973491970009,0.00644392366209121,-0.00572048802390933,-0.00178302812283552,0.0546389511326906,0.034200627752273
822,0.110319644815689,0.4494304228419,0.276570932038277,0.454391911588921,0.426301668803977,0.414315071379745
823,-0.018247272283152,-0.0687230099608626,-0.179682179284164,-0.0263894166762781,-0.105729809413833,-0.101309212242782
824,-0.00681250078669114,-0.0854403453292395,0.00620571777795667,-0.0199990295556551,-0.138217142982309,-0.0765954019037468
825,-0.0159292545425718,-0.0283902691068005,-0.0275531490557604,-0.0184062396696636,0.0133111580665416,-0.0102284641900336
826,-0.0158612085878065,-0.0479406914055635,-0.0129374219971455,-0.0209472680701281,-0.0793405981617928,-0.0603992575228335
